par_id,exp_dep,age_dep,seasforc_width_wks,R0,seasforce_peak,omega,peak_week,const_delta
774,0.9853597822603544,0.1513134959727778,7.421086623296187,2.480288462572506,0.8155328324808164,0.00291259062704839,45.75947291293433,0.7634237540887229
777,0.7926008569199547,0.15913994719549662,3.958551012872394,2.6202039833192456,1.4302229208757984,0.00247220732645745,43.656682019588914,0.6417540582708646
779,0.7948389995860848,0.13934329373418974,5.2978036572089575,2.3728763150723657,0.6573830298285932,0.00292127675469315,44.25892699506767,0.5059385299775259
781,0.5999647854768267,0.11547670728733649,7.295274510402845,1.5169509983709308,1.1866361178898208,0.0026380144541979602,43.58201675106644,0.1998603553690826
782,0.4037866394170633,0.2701213215467714,4.10619942590421,1.5647999422065422,0.7699793913182933,0.00313842710378537,47.237649622874194,0.4216270616903725
784,0.399730795753701,0.22540428120215267,4.676314927439836,1.403345461602332,1.1465365853731695,0.0027494364168867,46.38951534030835,0.28434612213415694
791,0.493383043542584,0.28029103072812434,6.388839517768985,1.6193715998451397,1.3375435594772904,0.00246358497117665,46.17940323229097,0.5401467960566914
796,0.6777465652101018,0.1688954137950573,4.982640234813639,1.9210606040632885,0.3921910354727661,0.00298958516682531,46.67908115668444,0.42182831567827705
799,0.794975628145218,0.16097863219224576,6.053072918244701,1.966328651354729,1.1744259530980046,0.00246758676520755,47.33806923908978,0.4896799358328591
800,0.5677633647470068,0.2308149117913873,3.730535049624398,1.6885217447808991,0.5581569205248131,0.00334965742039258,45.985154773845025,0.47054706601170615
801,0.6860103382139757,0.18621476904687975,4.324487353667714,1.6058584723693343,0.931671390728564,0.00306377365425242,47.153169236030514,0.4027581150297197
804,0.4006750514156582,0.30169373923170495,2.858590606087661,1.444231299846635,0.8550931154866448,0.00334649204347817,47.17009408532053,0.46477597133092213
805,0.5148741518953961,0.2779839681664346,4.88411635155833,2.0934746180923955,0.8455132349023604,0.0028279820993656,47.43862836139913,0.7141749486711663
807,0.7435405094650409,0.20962104208328913,3.800606799513952,1.7849681346341768,1.426435349781924,0.00263310934559854,43.97882442944297,0.5732732892224847
809,0.4030400068058512,0.32067477958635426,4.375900518326357,2.09557913604966,0.5772849274972927,0.00295981683313175,44.964916356351495,0.7518594222094648
812,0.5210860332053722,0.22810671723145257,4.062052391327354,1.834265367520112,0.289402688196861,0.00285038399238941,45.497407919464166,0.4650388782006492
817,0.8085553903135918,0.13565498368635892,6.005820437603202,2.233375145461235,0.5020826593413592,0.00328481476270894,44.040860136867416,0.4733296676451599
819,0.3286898202205841,0.17202193360872917,7.0328452753198905,1.3896350325636864,0.8894925590759581,0.00283420392759694,44.78777425800454,0.1735423217171429
821,0.8549097227915716,0.13221817988011947,3.878158720620589,2.5089279043637545,1.2532191315441328,0.00246111566394407,45.04215870684325,0.5559198462538787
829,0.5344475550362396,0.23804275508133385,3.047944640407992,1.7657280201449272,1.2099375383756414,0.00340304772515441,44.367150387793515,0.48765083780489554
833,0.3386166674052496,0.29356554090492815,4.705743198807961,1.4465590443550551,0.4935092769806004,0.00316061200833359,44.04277458797082,0.3985974896964587
837,0.5634231895063331,0.18570397800231583,4.238669292892178,1.5222737270773756,0.9681518818084464,0.00355063004805597,47.95116639966633,0.31236719242393957
838,0.45407551754148767,0.2774765124270867,5.293341112130355,1.563715148226354,0.6543906570109561,0.002795284058613,46.778069614173035,0.4799514834397456
843,0.9097034540857738,0.10972105780344184,4.050000947005373,1.985417492891958,1.4271918401774717,0.00253387590479276,44.44213034365988,0.4038233947599141
848,0.3824886926665837,0.21682100406616617,6.000603642082967,1.9376320805970408,0.9808884949258608,0.0020555100230675,44.81825256157172,0.3602950034757824
859,0.8275643150507797,0.2219816411108962,5.682958764439442,2.2233152269814047,1.0520998805998236,0.00261192253102743,43.73084622126302,0.8800707874020604
862,0.3704432375963039,0.22116602451369985,3.1102542580976724,1.6929371628776262,0.9166288048615184,0.00264831297722149,46.37552302023618,0.3170674618871357
864,0.646136141871717,0.2582225565715227,5.048566360470666,1.8372872021340672,0.6262184340031127,0.00277826042561433,45.63705949204883,0.6898874068402944
867,0.9715815432713796,0.11442344210076068,5.662894085443453,2.8433316581092214,0.9333048909850834,0.00297142498993061,46.4383833506528,0.6552540213163831
873,0.6686997301295277,0.19293756776668208,4.798165266930069,1.468619390125435,1.3927068850720097,0.00260903756738506,46.59177565082045,0.3751942622989145
880,0.8935138372147888,0.15664787953538667,8.083776969405022,2.120769206917738,1.1125242335144343,0.00291712311103683,45.10854161636809,0.593469590247871
882,0.8374550031968913,0.13296951864358464,3.820587564204508,2.3254583158959288,1.1527445554410494,0.00271626108778678,47.08720635027323,0.5047681455384617
884,0.42046786930609736,0.21208610932929828,3.104706116999945,1.8168145852074755,0.31938251698195236,0.00301288554969026,43.91566957013896,0.34985111793480106
885,0.7141939311467231,0.1973402623242621,4.927480246722014,2.020492060658378,1.347929210547744,0.00264131886750532,43.52098114768909,0.5712052064064865
886,0.6425045852839426,0.23856690401823336,4.798590967236355,2.0254129688325575,0.9237721739221016,0.00359127203095281,44.18230884947181,0.6692356654351528
892,0.9203607323306188,0.15046639722459948,4.719496679661391,2.587536225241907,0.9038608991460212,0.00266615834613977,43.1159039259404,0.7206391589023226
895,0.5265683335089023,0.16407913540300406,5.898253587688034,1.79946080480898,0.9380680300035392,0.00254472081423547,46.387726633768835,0.2989449072868224
899,0.4773028404228731,0.12957917704726957,4.604919167888703,1.3543422642334142,1.3416062851450197,0.00292095317724311,43.3863682861497,0.16160804980875684
903,0.3867689836641745,0.29131882657319075,6.007947978320716,1.455213836928843,0.7166816461232717,0.00264188891706894,46.97163669394977,0.4309397225748202
904,0.4754862177259947,0.2333645336922452,4.141024804572729,1.381308707113285,1.0647695361430234,0.00275763730365443,47.61888282274511,0.33546008478035255
914,0.943220780551462,0.07139427136424929,6.002519308582694,2.169841931382757,1.2366796072652608,0.00391285046611922,46.79161808546171,0.34599712683757217
915,1.0983922714881926,0.1264151551453785,6.989600132574538,1.9441402541887984,1.1564137023698278,0.00379249371170902,43.65287636561534,0.5855530656566242
916,0.68018274111953,0.24716881837731924,6.593624035180827,2.052998442932692,1.367467832009954,0.00245592864033099,46.786409320375675,0.760100432555648
920,1.1831358007545707,0.07949170031170166,4.5255384979529705,3.5874934600479587,0.700726962612167,0.00324895377592524,44.46600791395671,0.8519704920981876
931,0.8366263187899312,0.16009083832461812,5.567003728733221,3.4247697845753313,0.3982604505808959,0.0020249157213427,43.10024319238415,0.9025118236332502
932,1.04966300308424,0.15177037843389746,6.030496118931648,2.2210344815124667,1.1721661123222735,0.0027893697798375,44.39505546371653,0.7513178476469778
942,1.0089403674850033,0.1272396057504365,7.968977735434831,1.7894128361816766,1.182386189968262,0.00258469142532831,44.96598154045114,0.47829312595871215
954,0.8231875453584843,0.11802153396592475,3.471662497847654,2.849584777253721,0.2246396479169882,0.00340695442041623,46.53597802919678,0.5422776173911461
957,1.0384736207380756,0.08779924696044569,3.9153583941840298,2.4643057129763344,1.3287607466529998,0.00299707309643311,46.122198396678286,0.5108564798186891
959,0.8878606065755572,0.17959427272498335,3.725873967713226,2.154451375358767,0.7712125097744065,0.00269214798271614,44.28680422188125,0.702233821560783
960,0.8554322283278344,0.1942632367495486,3.959581516891764,2.3936403758058766,1.2217106837345986,0.00405426668157924,46.17259007090819,0.8220202575825418
968,0.6465753403248804,0.20242902418550995,3.079792938801835,2.303564192395477,1.056518247272345,0.00249556672347067,44.94581692374326,0.6056469777133063
972,0.7766198705647948,0.10250543460815872,2.8826393680502296,2.2134566215324845,0.3734952036388284,0.00240592986794462,47.00340733722634,0.3494616276039942
983,0.772988287239024,0.09867968830256336,7.086866160885666,1.7419466527251226,1.415097604252729,0.00341323629664741,43.16059213534343,0.2657040444601171
984,0.6482384969738895,0.19818870409645992,4.397387609254794,2.297771892469211,0.34783434750633246,0.00285177837556122,43.921661868108856,0.5887443909305466
996,0.38519331637149223,0.2620903523218236,5.625549215651477,1.517547340388154,1.2383021028218333,0.00285455204814164,47.347750603322346,0.3771759720054474
999,0.9818649990656592,0.12993432392915516,5.261686589620685,2.071987283014733,1.0731912481662875,0.00244081828471048,45.962492310999984,0.5434874917429894
1000,0.7014995234718147,0.16994628731292905,5.317646729429014,1.8299499646971424,1.4185621758277622,0.00247844191729019,43.5474521129264,0.42020182829028313
1003,0.4031354552547116,0.2745500703820493,6.244652490007897,1.1093787968152629,0.9750789328654936,0.00376777015570207,44.06999940804795,0.30654882879594786
1004,0.437249284819742,0.212418702536119,6.300564938210289,1.5231550469708168,0.9867575106131784,0.00259358615656333,44.02663502538242,0.30256755775713967
1009,0.786820575130385,0.18983185701954255,4.216054779732898,2.2532960321405904,1.0237323570290653,0.00357534649453743,43.42643340778981,0.6771619931956233
1011,0.5902508187108075,0.14208749283513367,5.714522815909986,2.2680862969980864,0.2210074725251121,0.00302167583460903,47.21142629463764,0.35761464743965987
1014,0.7235081720263381,0.17260775318869273,6.260236691257208,1.566219360426924,1.048485832359365,0.00258774415019165,43.47747669128323,0.37919626048063504
1018,0.907474489607626,0.14029544827740367,6.270878316828231,2.310630548465117,1.318133580568323,0.00301427508245469,44.83822526989246,0.5868643303469331
1020,0.5774649986906149,0.16768098105933554,7.878139456975895,1.513971349894458,0.8050167006236668,0.00253911651541719,45.70941824442518,0.2805602205227814
1022,0.9359072725893208,0.12782883591931313,3.3351145725349745,2.175079851610871,1.3734638096440932,0.0037629404317683,43.1486601491558,0.5257403381074445
1026,0.5162673569401995,0.18536862475506305,4.061981518533275,1.4466672630974635,0.9273875809345896,0.00381137465437912,46.06354769695521,0.2739162676963783
1028,0.6979757828162954,0.25193873237832837,2.5838825979028264,1.9630671710687055,1.0191311194206925,0.00293623769486601,44.54596750954829,0.7698701522425829
1036,0.623700851542969,0.1748078925081238,3.601273230508532,2.8083532881437754,0.398764334624105,0.00294014195733035,47.11213310041603,0.589576879759046
1046,0.7953043022575947,0.23003369607519125,6.331084105956147,1.7525661561491714,1.0787136404866189,0.00337468845624522,47.7143387198756,0.6959346647002979
1052,0.7987748416852203,0.15236630641002558,4.889474810408182,1.621003447426097,1.226848891484503,0.00296137796951292,45.33137848466791,0.3818964547461931
1055,0.5690686787404218,0.17254202727528756,7.401942881766752,1.7304763211408103,0.6051443198185726,0.00331928176670205,45.375102900856035,0.3272393520955968
1057,0.8735445606730983,0.1267716677902247,4.61102155083988,2.5376735326309743,1.3917220756938025,0.0022933764473775,47.61514973016558,0.5554267103827603
1058,1.0792280160661936,0.12730794598340678,6.338630541947647,2.6079842815627052,1.4888013753561442,0.0032905548885326,47.994911442903614,0.7699112234924321
1066,0.5642586883591837,0.2288510997737952,4.762593866772373,1.8922617904519303,1.2959127001389663,0.00264236897994778,47.040902105310565,0.517742645913472
1071,0.9584967715445808,0.18617467545559435,4.346668445528768,2.294374977772701,1.0496312195179085,0.00319139032689045,44.44070527209682,0.8673581132416345
1073,0.790877129794727,0.14343015485423188,5.834923376867218,1.6445433988403957,1.4951581091915926,0.0023759884216435,46.895720997298234,0.35900859490148784
1076,0.5236327023294474,0.1598283582979328,5.060540103165062,1.559489327832842,1.0483870572407818,0.00220665763432646,43.31913545667652,0.25018706250227074
1077,0.7886387894723135,0.215476794950146,5.500948016225691,1.8983125012711088,0.9483045640028454,0.00274445564149132,43.27311582750186,0.679023720150657
1079,0.35382213575990096,0.1812344141735637,3.9566488091451455,1.7031601772513931,0.24163425803630453,0.00265802652232873,43.90547311259488,0.2370782787192715
1080,0.6831785463982469,0.24270994951089184,4.693886847249668,1.7968795793747885,1.2608287655409716,0.00310932934075387,47.14922123091888,0.6500620330472551
1088,0.6006365499145592,0.26905107985336607,5.0631626298383665,2.2151323512178647,0.5123205266695419,0.00264337358882986,45.84519022583045,0.8253316406890814
1093,0.5333877473084845,0.28853487732471356,6.490799000879752,1.7836527413610492,1.1819037584277206,0.00227411877667169,45.7738467201094,0.6673291903523001
1094,0.7696526788338556,0.1194817336239755,3.661533388450992,2.284788702997844,1.2780819395094687,0.00310425016542866,44.65991455150026,0.40521736860122737
1096,0.5553493415837966,0.17624290327847314,5.667150295738675,1.7658120689558563,1.174908394253417,0.00236653085944387,44.25982066952907,0.33498636274750654
1097,0.4015723430557682,0.2305046920790492,2.775639764363269,1.4540403006709255,1.126830731189017,0.00326913552253578,45.27535981399404,0.3054135259341862
1101,0.7643348131535426,0.2399851824273957,2.840463527816562,2.3938919083804997,0.6433809087138609,0.00280477945887378,46.53135501618912,0.9658813621680272
1102,1.0037530196138242,0.10292428389126627,4.197357685139767,2.8046658157210413,1.316357054438749,0.0028835454063776,43.98701776288628,0.620876733493177
1106,0.8058093437446117,0.1240712942074538,4.221745333093986,2.111727159213441,1.4828497666889278,0.00242685310591061,43.42671949738218,0.40938996822136214
1113,0.8347858802632804,0.06743835334220397,4.120259264845331,2.106270226489902,1.0525734700929308,0.00409398345646605,43.4907554322893,0.2775831219107082
1114,0.45089675638173976,0.14132820895222248,4.004969165156853,1.703546788522634,0.27860405821357564,0.00289165839682589,46.930634333181224,0.211726340529388
1117,0.6860669772169617,0.1769386463103622,3.842588098978064,1.5055977861294647,1.1870994386457503,0.00267271737003648,47.0626587079644,0.3542747153757479
1126,1.0498951029178851,0.10028773982202012,5.538377578033354,2.162265745660766,1.4337357563819997,0.00233064721531373,45.1869066739317,0.5008608759580909
1128,0.7582229288890314,0.10742271942620864,5.010043516438141,1.9771143295309703,1.3285784621324972,0.0024081997130873,43.749518387234275,0.314905456749964
1129,0.5470980392150047,0.1849232887068608,4.833451574119299,1.6314440603132547,0.7565605968529585,0.00257761380689751,44.54442283174369,0.3241454303088798
1132,0.4816512851282616,0.25184819953173865,2.078237199934688,1.9617347781641048,1.255447607591596,0.00346264108453505,46.952793557515506,0.5405995132409855
